Time,ID,Activity,GeneralisedActivity,OtherActivity,Accel.X_x_acf1,Accel.X_x_acf10,Accel.X_diff1_acf1,Accel.X_diff1_acf10,Accel.X_diff2_acf1,Accel.X_diff2_acf10,Accel.X_ARCH.LM,Accel.X_embed2_incircle_1,Accel.X_embed2_incircle_2,Accel.X_ac_9,Accel.X_firstmin_ac,Accel.X_trev_num,Accel.X_motiftwo_entro3,Accel.X_walker_propcross,Accel.X_crossing_points,Accel.X_histogram_mode_10,Accel.X_outlierinclude_mdrmd,Accel.X_entropy,Accel.X_firstzero_ac,Accel.X_flat_spots,Accel.X_arch_acf,Accel.X_garch_acf,Accel.X_arch_r2,Accel.X_garch_r2,Accel.X_alpha,Accel.X_beta,Accel.X_gamma,Accel.X_hurst,Accel.X_lumpiness,Accel.X_stability,Accel.X_max_level_shift,Accel.X_time_level_shift,Accel.X_max_var_shift,Accel.X_time_var_shift,Accel.X_max_kl_shift,Accel.X_time_kl_shift,Accel.X_nonlinearity,Accel.X_x_pacf5,Accel.X_diff1x_pacf5,Accel.X_diff2x_pacf5,Accel.X_localsimple_mean1,Accel.X_localsimple_lfitac,Accel.X_sampen_first,Accel.X_std1st_der,Accel.X_spreadrandomlocal_meantaul_50,Accel.X_spreadrandomlocal_meantaul_ac2,Accel.X_nperiods,Accel.X_seasonal_period,Accel.X_trend,Accel.X_spike,Accel.X_linearity,Accel.X_curvature,Accel.X_e_acf1,Accel.X_e_acf10,Accel.X_unitroot_kpss,Accel.X_zero_proportion,Accel.Y_x_acf1,Accel.Y_x_acf10,Accel.Y_diff1_acf1,Accel.Y_diff1_acf10,Accel.Y_diff2_acf1,Accel.Y_diff2_acf10,Accel.Y_ARCH.LM,Accel.Y_embed2_incircle_1,Accel.Y_embed2_incircle_2,Accel.Y_ac_9,Accel.Y_firstmin_ac,Accel.Y_trev_num,Accel.Y_motiftwo_entro3,Accel.Y_walker_propcross,Accel.Y_crossing_points,Accel.Y_histogram_mode_10,Accel.Y_outlierinclude_mdrmd,Accel.Y_entropy,Accel.Y_firstzero_ac,Accel.Y_flat_spots,Accel.Y_arch_acf,Accel.Y_garch_acf,Accel.Y_arch_r2,Accel.Y_garch_r2,Accel.Y_alpha,Accel.Y_beta,Accel.Y_gamma,Accel.Y_hurst,Accel.Y_lumpiness,Accel.Y_stability,Accel.Y_max_level_shift,Accel.Y_time_level_shift,Accel.Y_max_var_shift,Accel.Y_time_var_shift,Accel.Y_max_kl_shift,Accel.Y_time_kl_shift,Accel.Y_nonlinearity,Accel.Y_x_pacf5,Accel.Y_diff1x_pacf5,Accel.Y_diff2x_pacf5,Accel.Y_localsimple_mean1,Accel.Y_localsimple_lfitac,Accel.Y_sampen_first,Accel.Y_std1st_der,Accel.Y_spreadrandomlocal_meantaul_50,Accel.Y_spreadrandomlocal_meantaul_ac2,Accel.Y_nperiods,Accel.Y_seasonal_period,Accel.Y_trend,Accel.Y_spike,Accel.Y_linearity,Accel.Y_curvature,Accel.Y_e_acf1,Accel.Y_e_acf10,Accel.Y_unitroot_kpss,Accel.Y_zero_proportion,Accel.Z_x_acf1,Accel.Z_x_acf10,Accel.Z_diff1_acf1,Accel.Z_diff1_acf10,Accel.Z_diff2_acf1,Accel.Z_diff2_acf10,Accel.Z_ARCH.LM,Accel.Z_embed2_incircle_1,Accel.Z_embed2_incircle_2,Accel.Z_ac_9,Accel.Z_firstmin_ac,Accel.Z_trev_num,Accel.Z_motiftwo_entro3,Accel.Z_walker_propcross,Accel.Z_crossing_points,Accel.Z_histogram_mode_10,Accel.Z_outlierinclude_mdrmd,Accel.Z_entropy,Accel.Z_firstzero_ac,Accel.Z_flat_spots,Accel.Z_arch_acf,Accel.Z_garch_acf,Accel.Z_arch_r2,Accel.Z_garch_r2,Accel.Z_alpha,Accel.Z_beta,Accel.Z_gamma,Accel.Z_hurst,Accel.Z_lumpiness,Accel.Z_stability,Accel.Z_max_level_shift,Accel.Z_time_level_shift,Accel.Z_max_var_shift,Accel.Z_time_var_shift,Accel.Z_max_kl_shift,Accel.Z_time_kl_shift,Accel.Z_nonlinearity,Accel.Z_x_pacf5,Accel.Z_diff1x_pacf5,Accel.Z_diff2x_pacf5,Accel.Z_localsimple_mean1,Accel.Z_localsimple_lfitac,Accel.Z_sampen_first,Accel.Z_std1st_der,Accel.Z_spreadrandomlocal_meantaul_50,Accel.Z_spreadrandomlocal_meantaul_ac2,Accel.Z_nperiods,Accel.Z_seasonal_period,Accel.Z_trend,Accel.Z_spike,Accel.Z_linearity,Accel.Z_curvature,Accel.Z_e_acf1,Accel.Z_e_acf10,Accel.Z_unitroot_kpss,Accel.Z_zero_proportion,mean_Accelerometer.X,max_Accelerometer.X,min_Accelerometer.X,sd_Accelerometer.X,sk_Accelerometer.X,mean_mag_Accelerometer.X,max_mag_Accelerometer.X,total_power_Accelerometer.X,peak_freq_Accelerometer.X,mean_Accelerometer.Y,max_Accelerometer.Y,min_Accelerometer.Y,sd_Accelerometer.Y,sk_Accelerometer.Y,mean_mag_Accelerometer.Y,max_mag_Accelerometer.Y,total_power_Accelerometer.Y,peak_freq_Accelerometer.Y,mean_Accelerometer.Z,max_Accelerometer.Z,min_Accelerometer.Z,sd_Accelerometer.Z,sk_Accelerometer.Z,mean_mag_Accelerometer.Z,max_mag_Accelerometer.Z,total_power_Accelerometer.Z,peak_freq_Accelerometer.Z,SMA,minODBA,maxODBA,minVDBA,maxVDBA
2014-02-21T16:00:58Z,W!_Y!,Feed,Feed,Feed,0.663075257173796,,,,,,,1,1,-0.0055224688684353,5,0.00202488888888889,1.25548232517875,0,1,0.827430332749195,3,2,,,,0.862833699593721,0,0,0,,0,,,,0.481028550482019,0.751640567916123,0.321704695283532,0.35789877248508,1,1,0.0984400728132525,0.10844865656665,,2,0,1,0.626843502977803,3.8742960788943e-07,0.225818677865067,-0.0583160147451596,0.226863510427476,,0.300859636287625,0,0.171803219388678,,,,,,,1,1,-0.162940857297884,4,0.000660111111111111,1.73286795139986,0.333333333333333,3,0.308468094448735,2,2,,,,0.500045830129239,0,0,0,,0,,,,8.03775565074768,0.312595591410343,0.317599411159977,0.235360059248576,2,1,0,0.0931993085334388,,1.44,0,1,0.286912963568162,3.40622174167135e-07,0.0555282870668844,0.0852868606741326,-0.0168302872162506,,0.139220345838811,0.2,0.48827974764684,,,,,,,0.5,1,-0.0213251914577781,4,0.00198788888888889,1.73286795139986,0,3,0.395769826466683,2,2,,,,0.746809427938928,0,0,0,,0,,,,3.00799903023922,0.482591088417341,0.345407741920227,0.394344219619414,1,1,0.213574100298059,0.185704364814377,,1.83,0,1,0.473064199260986,3.97843467639226e-06,-0.251874794132227,0.187926031226001,0.16519201028946,,0.208173052335345,0,-0.512,-0.34,-0.66,0.128131876509235,0.172113043991299,1.28822719330803,5.12,26.95,0,0.049,0.14,-0.05,0.0783794190673377,0.042964759664557,0.300841979274721,0.49,0.4985,0,0.763,0.97,0.47,0.181478495818222,-0.480466320774024,1.96232109737394,7.63,59.6809,0,1.346,0.84,1.77,0.580861429258304,1.1815667564721,-0.675,0,0.125960766411563,0.118752302446456,,,0.13,-0.1,0.336506057595316,0.80221571070465,,,0.725,0.1,0.360783212735794,0.384542325612521,,
2014-02-21T16:01:02Z,W!_Y!,Feed,Feed,Feed,0.25219212510472,,,,,,,1,1,-0.436218933258866,5,-0.000236777777777778,1.25548232517875,0,1,0.304505938563105,5,2,,,,0.824851122541042,0,0,0,,0,,,,3.29509860059823,0.152457917575668,0.181164072129571,0.198101963856984,1,1,0,0.0438114647603164,,,0,1,0.780225813650151,1.12457059541881e-08,-0.163161925625372,0.00667674850560379,-0.23899897490473,,0.493894573094386,0,0.490499194847021,,,,,,,1,1,0.042512077294686,6,9.88888888888889e-05,1.38629436111989,0.222222222222222,2,0.753262947045112,3,2,,,,0.767164024849049,0,0,0,,0,,,,5.12813472351961,0.338827726856687,0.0445691719695331,0.0869866268203517,2,1,0,0.0533333333333333,,2.33,0,1,0.526629373602333,2.55853482310799e-08,-0.0897367253920746,0.0397429236150165,-0.112422785531271,,0.274229890733996,0.2,0.270136307311029,,,,,,,0.285714285714286,0.857142857142857,0.0436802973977694,3,0.00816288888888889,1.38629436111989,0,2,0.750457697270936,3,4,,,,0.742606969082087,0,0,0,,0,,,,6.5682391566283,0.171039643570811,0.0919456347904693,0.351954413087927,1,1,0.251314428280906,0.168778289809771,,1.24,0,1,0.742699745979231,1.71086144225769e-06,0.322299435492812,0.25855505568796,-0.132592749005679,,0.272586429493617,0,-0.533,-0.41,-0.66,0.0630784344200844,-0.0639248821358601,1.21767643761281,5.33,28.5567,0,0.066,0.14,0,0.0525357021462548,0.166015467084731,0.250272193890603,0.66,0.5596,0,0.81,1.28,0.63,0.189384969484557,1.3444027058772,2.07234568645557,8.1,67.1272,0,1.409,1.22,2.05,0.843445315358382,1.44433375644274,-0.57,0.1,0.286542306616916,0.0381391229404243,,,0.01,0.3,0.43916218244013,0.252262550402601,,,0.725,0.4,0.0683034532738964,0.0624815199202971,,
2014-02-21T16:01:06Z,W!_Y!,StatMove,StatMove,StatMove,0.650483016516049,,,,,,,1,1,0.00361483328139608,4,0.000167888888888889,1.49417513828931,0,2,0.320105873884898,3,2,,,,0.843169152925997,0,0,0,,0,,,,3.06840163055718,0.828203675819662,0.414787322724057,0.30501984431293,2,2,0.0984400728132525,0.103695601535349,,2,0,1,0.583401402306015,5.12698996206932e-07,0.168678658455011,-0.129513776031039,0.250775594452363,,0.237454379562044,0,0.238670694864048,,,,,,,1,1,0.00211480362537765,2,0.000976000000000003,1.55958115625988,0.222222222222222,4,0.305643465312888,2,3,,,,0.500045830129239,0,0,0,,0,,,,7.88196173881899,0.604748798114584,0.699395449602493,0.841602346583611,2,1,0.385662480811985,0.249649754656399,,1.28,0,1,0.115196429087503,2.83692230541417e-05,0.141929800172109,-0.0979505129088943,0.189754081629961,,0.162567232105916,0.1,0.109552791743848,,,,,,,0,0.125,0.0172003175443239,2,-0.00794166666666667,1.55958115625988,0,5,0.257840344868819,2,2,,,,0.500045830129239,0,0,0,,0,,,,0.534067264353808,0.670401515129552,0.838312215295528,0.721080534850192,1,1,0.980829253011726,0.406048026716052,,1.46,0,1,0.0747379719286498,3.91198563475761e-05,-0.110505305911112,-0.0976389138137224,0.060499197185903,,0.186729794611896,0,-0.492,-0.31,-0.66,0.119424546146185,0.14021586950706,1.24371469640473,4.92,24.8482,0,0.07,0.34,-0.31,0.191775331515234,-0.305569041474723,0.599432925734095,0.876266341812217,2.1352,0.2,1.02,1.41,0.73,0.28978919541242,0.293739451064852,2.70685664510779,10.2,107.8158,0,1.666,1.28,2.06,0.871894489029492,1.48317227590054,-0.475,-0.1,0.195567440186823,0.358230605522168,,,0.075,0.1,0.148397139078433,0.0860289605241906,,,0.725,0.1,0.461486520089319,0.473531170940249,,
2014-02-21T16:01:11Z,W!_Y!,StatMove,StatMove,StatMove,0.0707187222715174,,,,,,,1,1,0.0360544217687074,2,0.000337,1.55958115625988,0,4,0.639594260639002,2,2,,,,0.500045830129239,0,0,0,,0,,,,1.0594779199422,0.264017035309922,0.340082283015023,0.545450592905235,1,1,0,0.0861684396980704,,1.48,0,1,0.173430515063167,3.93860646094261e-07,0.0527833485109154,-0.0199754110209162,-0.129956065908878,,0.245124819324334,0,0.112610340479193,,,,,,,1,1,0.0861826697892271,1,0.00709355555555556,1.90615474653985,0.444444444444444,4,0.668763605913414,3,2,,,,0.500045830129239,0,0,0,,0,,,,0.844085744485185,0.443862993632065,0.375331698567913,0.895531943476055,1,1,0.31015492830384,0.20877286967207,,2.01,0,1,0.485755852420787,3.98175627582476e-06,0.0255821906425109,0.239223607534418,-0.360540279000377,,0.130543119196585,0,0.204947420424871,,,,,,,0.125,1,-0.107622273978404,2,0.00293122222222222,1.73286795139986,0,3,0.877620749064817,2,2,,,,0.500045830129239,0,0,0,,0,,,,0.00571283227551554,0.265337698549567,0.118361626035042,0.0501835235315316,2,1,0.159064694629687,0.142458570975721,,1.38,0,1,0.297414432771261,2.06959985082782e-06,-0.0268154273893513,0.10295039607289,0.0712509174263684,,0.127974648350121,0,-0.447,-0.3,-0.5,0.0612916525039639,1.19540169869525,1.05033108510191,4.47,20.1459,0,-0.024,0.2,-0.23,0.157070401766568,-0.0225253464286238,0.412290077409198,0.798306705985925,1.11,0.1,0.799,1.02,0.59,0.125472440533104,0.191260864072172,1.91780761235555,7.99,64.5401,0,1.382,1.09,1.68,0.691447756522501,1.147170431976,-0.49,0.1,0.0725720829446916,0.0684003051078745,,,0.075,0.2,0.264026620239191,0.222399183558726,,,0.725,0.3,0.286834311798967,0.330357071743814,,
2014-02-21T16:01:16Z,W!_Y!,Feed,Feed,Feed,-0.236389684813754,,,,,,,1,1,-0.19054441260745,1,-0.000144777777777778,1.90615474653985,0,5,0.334083590528076,1,2,,,,0.500045830129239,0,0,0,,0,,,,0.952856254189735,0.178426294422182,0.254878144455574,0.40978844859077,1,1,0,0.062271805640898,,0.86,0,1,0.26859828080229,1.84661829941669e-08,-0.0450954758195756,-0.0276783472969558,-0.293554943367367,,0.191078838174275,0,0.118817946029468,,,,,,,1,1,0.0147839523205121,2,0.00200944444444444,1.55958115625988,0.555555555555556,4,0.304482171386019,2,3,,,,0.500045830129239,0,0,0,,0,,,,0.325937686455041,0.504565462085735,0.584564873632653,0.448283078993108,1,1,0.276253376628158,0.198081072066745,,1.42,0,1,0.191537137186725,5.96464246093698e-06,-0.0281522725413486,0.11497406432797,-0.0291532757513573,,0.143076401995578,0,-0.136064670941348,,,,,,,0.333333333333333,1,-0.00315093820070021,3,-0.0129836666666667,1.73286795139986,0.111111111111111,4,0.483563011317211,1,2,,,,0.500045830129239,0,0,0,,0,,,,4.96938130625931,0.426660493598821,0.251406442348403,0.305290185320433,1,1,0.287682072451781,0.249549594269356,,0.84,0,1,0.131039187002024,5.92613243221445e-06,-0.073100258544581,-0.0434638334618915,-0.156389771739959,,0.11238677896075,0,-0.455,-0.41,-0.55,0.0440328160454097,-0.843340804022394,0.995261353929082,4.55,20.7585,0,-0.107,0.16,-0.31,0.141895892979481,0.176963559468984,0.52774252647969,1.07,1.9497,0,0.747,1.02,0.48,0.168064141194829,-0.0640993956533862,1.92217577570391,7.47,57.0355,0,1.347,1.08,1.68,0.702709043630435,1.147170431976,-0.45,0,0.0981988048164461,0.0945310391138755,,,-0.125,-0.1,0.186575749941673,0.202843042522287,,,0.875,0.1,0.301144554262341,0.352988781662407,,
2014-02-21T16:01:22Z,W!_Y!,Feed,Feed,Feed,0.304503249767874,,,,,,,1,1,-0.0345403899721449,4,0.000460777777777778,1.73286795139986,0,3,0.824701801957495,2,3,,,,0.573287754152462,0,0,0,,0,,,,5.93128218927625,0.477841016608781,0.32131617579981,0.378234902926499,1,1,0.0606246218164349,0.118509258897541,,1.39,0,1,0.301558913649025,9.54430013390097e-07,0.0541564076065657,0.0598827136487603,0.064952954985772,,0.167781326944833,0,0.641022810890361,,,,,,,1,1,-0.0282560706401766,5,-0.000535111111111111,1.2130075659799,0.222222222222222,2,0.877502707248691,3,3,,,,0.907046202605192,0,0,0,,0,,,,4.19110950694019,0.605071023179231,0.0981582606461214,0.674971203949085,1,1,0.194156014440958,0.100802336833583,,1.34,0,1,0.856091361332918,5.42297019613175e-07,-0.330969210572208,-0.168890390521291,0.0524511595588198,,0.338361460245728,0,0.166756878664863,,,,,,,0.75,1,-0.0147496617050068,4,-0.00392588888888889,1.49417513828931,0,3,0.594341250016204,2,2,,,,0.500045830129239,0,0,0,,0,,,,3.45164520439742,0.362624358866755,0.277263852749656,0.342358511750068,2,1,0.105360515657826,0.173933256675593,,1.57,0,1,0.171703151781687,3.47362739084638e-06,0.00274690459399031,-0.00147966007562298,0.106070722601141,,0.116352157528056,0,-0.502,-0.39,-0.7,0.0978434123144391,-0.497173230138976,1.23894665501197,5.02,25.631,0,-0.164,0.06,-0.42,0.155434873821804,-0.332438372971118,0.633234611260721,1.64,3.7256,0,0.642,0.86,0.48,0.140380435483961,0.337899693256966,1.63783376599054,6.42,42.0832,0,1.32,1.08,1.6,0.731710325197069,0.976114747352994,-0.575,0.2,0.119146070990198,0.200789354026225,,,-0.075,0.3,0.440690246490069,0.485973332327914,,,0.625,-0.3,0.403689257436672,0.0762798043033849,,
2014-02-21T16:01:28Z,W!_Y!,StatMove,StatMove,StatMove,0.0214615707685847,,,,,,,1,1,0.155354892902142,4,-0.000451222222222223,0.735621939758795,0,2,0.805785357584563,2,6,,,,0.500045830129239,0,0,0,,0,,,,11.0885732871676,0.061760955248732,0.0159732147292868,0.0542270289690278,3,1,0,0.056740148435164,,1.46,0,1,0.549863362396547,6.12997448354902e-08,-0.0441810467576706,0.0694331112287822,-0.2050965333726,,0.187239292238065,0,0.454219948849105,,,,,,,1,1,0.194117647058823,4,0.000193777777777778,1.73286795139986,0,2,0.620360403630547,3,4,,,,0.814558126060528,0,0,0,,0,,,,4.57842628905283,0.601322205056303,0.652878163904859,1.37501088359629,1,1,0,0.0726483157256779,,1.96,0,1,0.812984910485933,1.26041718949334e-08,0.0470551913215004,0.158062511607773,-0.0724719615879544,,0.152888299440024,0,0.166666666666667,,,,,,,1,1,-0.169902912621359,3,0.000147888888888889,1.49417513828931,0,3,0.206301624168621,2,3,,,,0.500045830129239,0,0,0,,0,,,,0.00923980252295818,0.235756455941656,0.400479216023855,0.352277095063451,1,1,0,0.0468448977418506,,1.44,0,1,0.316733715484109,1.30919378294034e-08,0.060738912671817,-0.0060912258982114,0.0861103093662612,,0.268526100307064,0,-0.527,-0.39,-0.56,0.0514349643292922,1.81551140556604,1.1851696199459,5.27,27.8859,0,-0.432,-0.3,-0.52,0.0833733237379386,0.109991206655534,1.01779893928617,4.32,18.9744,0,0.675,0.75,0.63,0.0414326763155202,0.523014799903331,1.44690629490366,6.75,45.6337,0,1.634,1.37,1.8,0.822982381342395,1.04995237987254,-0.55,-0.1,0.0421945957259456,0.51761871180984,,,-0.51,0.1,0.37404588827133,0.675320073082366,,,0.635,-0.2,0.210225035747023,0.164874923091518,,
2014-02-21T16:01:32Z,W!_Y!,StatMove,StatMove,StatMove,0.278294573643411,,,,,,,1,1,0.17906976744186,6,2.11111111111112e-06,1.38629436111989,0,0,0.558720217577039,3,6,,,,0.632355103048603,0,0,0,,0,,,,7.47416810494003,0.198912390926175,0.000540035165733243,0.206333930106384,3,1,0,0.0126929551764399,,0.66,0,1,0.579999070570409,9.12135775298176e-11,-0.00732093718110152,-0.0163936389186907,-0.134550211143054,,0.172906676503135,0,0.534825008126557,,,,,,,1,1,0.0404269151587388,4,-1.1111111111156e-07,1.49417513828931,0,2,0.668073213021016,3,2,,,,0.790067956805783,0,0,0,,0,,,,1.07980824883619,0.699629359995251,0.433505188124778,0.533502248877295,4,1,0,0.0972253967735683,,2.6,0,1,0.547879412720772,1.22855917124266e-07,-0.117995791527417,0.0958297496036119,0.137696547031149,,0.223433266476653,0,0.270329670329671,,,,,,,0.625,1,0.0075353218210361,2,-0.00069088888888889,1.55958115625988,0,2,0.318719274437015,2,2,,,,0.500045830129239,0,0,0,,0,,,,1.70836957151113,0.447357807494458,0.467511969415277,0.574632935975586,2,1,0,0.0947511360236793,,1.46,0,1,0.11603564924947,4.26517777070126e-07,-0.0471396509768005,-0.0280257565120777,0.209350622521722,,0.139589015329635,0,-0.509,-0.5,-0.53,0.0119721899973787,-0.517478325900758,1.04605074179347,5.09,25.9145,0,-0.421,-0.3,-0.56,0.101264230824336,-0.186065515809908,1.03883963063952,4.21,18.1843,0,0.708,0.8,0.59,0.0752477389841198,-0.396217123632763,1.60742978512705,7.08,50.3804,0,1.638,1.55,1.74,0.92784697014109,1.02083299319722,-0.5025,0.1,0.0405733914651869,0.749999779709509,,,-0.39,0.2,0.587839218777633,0.458556522204979,,,0.59,0.1,0.795375542583583,0.573988087850161,,
2014-02-21T16:01:36Z,W!_Y!,StatMove,StatMove,StatMove,0.489775712265104,,,,,,,1,1,0.00103051121438669,3,0.000643888888888889,1.66746193342929,0,1,0.436259777016458,2,5,,,,0.733283804351716,0,0,0,,0,,,,1.30181851017513,0.529809688709449,0.326360649227512,0.533314147205303,2,1,0,0.0771542466606847,,1.34,0,1,0.458128733077389,1.97805364798712e-07,0.0765004672198055,-0.0570104323254907,0.26221755216958,,0.228110101531869,0,-0.303640680648991,,,,,,,1,1,-0.122292573539111,2,0.00125022222222222,1.49417513828931,0,3,0.759725526296777,1,2,,,,0.500045830129239,0,0,0,,0,,,,1.04967688883464,0.44725877462969,0.493442232424525,0.625038914391638,1,1,0,0.146524552360498,,0.59,0,1,0.10037580524889,2.10926384757346e-06,0.0869604093911949,-0.00533423674321381,-0.314093721245128,,0.331390525180453,0,-0.026409017713366,,,,,,,0.777777777777778,1,0.0602254428341387,3,0.000646111111111111,1.66746193342929,0,2,1,1,2,,,,0.500045830129239,0,0,0,,0,,,,13.6875971126244,0.0884525259885323,0.290647310250918,0.854811691902814,1,1,0,0.0773699625895677,,0.63,0,1,0.283240955707841,2.63194507632474e-07,-0.0142216207981301,0.0475003212976534,-0.251394510003227,,0.150111124830226,0,-0.469,-0.34,-0.53,0.0741544933829966,0.849631599299561,1.11001174144156,4.69,22.2395,0,-0.373,-0.28,-0.55,0.0917787193925331,-0.755732814835926,0.92740916275611,3.73,14.2895,0,0.686,0.75,0.56,0.0525357021462548,-1.13330797919157,1.50170510956195,6.86,47.1676,0,1.528,1.31,1.74,0.804549563420427,1.01921538449927,-0.53,0.3,0.0921847192501403,0.0812259310161325,,,-0.31,0.1,0.24563383448199,0.385879777817223,,,0.69,0.7,0.0808881321206556,0.0573291319588124,,
2014-02-26T11:56:43Z,W!_Y!,Feed,Feed,Feed,-0.0111111111111111,,,,,,,1,1,-0.1,9,1.11111111111111e-07,0.376770161256437,0,0,1,1,9,,,,0.500045830129239,0,0,0,,0,,,,0,0.00728468132324537,0.0116153294745456,0.0198051643483721,1,1,0,0.00333333333333334,,0.16,0,1,0.526036623794625,1.081260246042e-12,0.00490440037699063,-0.00275266510846618,-0.196449428886222,,0.326335877862595,0,-0.0282051282051281,,,,,,,1,1,-0.0615384615384614,2,-8.88888888888884e-07,1.38629436111989,0,5,0.91230851950502,1,2,,,,0.500045830129239,0,0,0,,0,,,,0.211283056195209,0.759365191573643,0.845074360302972,0.84967095597039,2,2,0,0.0192209376577846,,0.64,0,1,0.0172867608581925,1.2292975913248e-10,-0.00751800971043415,0.00317070016205022,0.0278108218204275,,0.146414342629483,0,0.184745762711864,,,,,,,0,1,0.0949152542372881,2,8.88888888888891e-07,1.55958115625988,0,1,0.692835049416384,2,2,,,,0.500045830129239,0,0,0,,0,,,,0.0247303828726722,0.201633523866946,0.211275588777096,0.609161632474914,1,1,0,0.0192209376577847,,1.42,0,1,0.415388329464641,2.26669867582412e-10,0.0181202121131627,0.0183505204502497,0.0361635552246154,,0.201701427003293,0,-0.471,-0.47,-0.48,0.00316227766016838,-2.27683991532123,0.95,4.71,22.1845,0,-0.292,-0.28,-0.31,0.0131656117720876,-0.199821267428426,0.614719467345061,2.92,8.534,0,0.742,0.77,0.72,0.0161932770686548,-0.00565206309635619,1.52358393235564,7.42,55.068,0,1.505,1.5,1.54,0.914002188181188,0.95068396431201,-0.4705,0.1,0.0351851851851851,0.114596438150792,,,-0.2825,0.2,0.57142770717659,0.412749045340989,,,0.7475,0.2,0.357650298498273,0.301731796016471,,
2014-02-26T11:56:47Z,W!_Y!,Feed,Feed,Feed,0.623809523809524,,,,,,,1,1,-0.1,7,8.88888888888884e-07,1.07354284640852,0,0,0.309402643742459,3,7,,,,0.897671745426579,0,0,0,,0,,,,0,0.614747879519698,0.0890496787457018,0.491388888888889,1,1,0,0.00666666666666665,,1.96,0,1,0.810174474014257,9.76911757887977e-12,0.022034138312073,-0.00813564359329131,0.0339560348165306,,0.358903020667725,0,0.0722222222222221,,,,,,,1,1,0.0250000000000001,2,0,1.55958115625988,0,2,0.732056481233231,2,3,,,,0.500045830129239,0,0,0,,0,,,,0.00855066319733477,0.806826767382724,0.953697782873187,0.785729602105796,2,1,0,0.0180277563773199,,1.44,0,1,0.0614936163297667,2.46157046127014e-10,0.00730741106366512,0.00548120802280823,0.0570735743523536,,0.14808917197452,0,0.0166666666666667,,,,,,,0,1,0.15,2,0,1.55958115625988,0,0,0.358354853524076,2,4,,,,0.500045830129239,0,0,0,,0,,,,0,0.331754915149238,0.361111111111111,0.523627057083422,2,1,0,0.014142135623731,,1.45,0,1,0.104852105405233,4.1358170806768e-11,0.0040506029725089,-0.00500149972786836,0.0191095472651776,,0.140625,0,-0.456,-0.45,-0.47,0.00966091783079294,-0.745270804089738,0.932944271909999,4.56,20.7976,0,-0.286,-0.27,-0.3,0.0126491106406735,-0.0948683298050455,0.59685764909269,2.86,8.1868,0,0.762,0.77,0.75,0.0103279555898865,-0.348568501158668,1.5483107341487,7.62,58.0692,0,1.504,1.47,1.54,0.915368778143541,0.95068396431201,-0.451,-0.6,0.0475194742540908,0.0482761160178322,,,-0.2975,-0.1,0.422424353174809,0.269376672692962,,,0.769,0.1,0.352777777777778,0.538824422551042,,
2014-02-26T11:56:51Z,W!_Y!,Feed,Feed,Feed,,,,,,,,1,1,,,0,0,0,0,,0,10,,,,0.810192187941758,0,0,0,,0,,,,,,,,0,0,0,0,,0,0,1,0,0,-8.69692597716566e-17,9.16736490990967e-17,,,,0,0.147619047619048,,,,,,,1,1,-0.1,2,1.11111111111111e-07,1.49417513828931,0,3,0.809046224721709,2,5,,,,0.500045830129239,0,0,0,,0,,,,-2.22044604925031e-15,0.274929777995853,0.734937394365304,0.423781925813265,1,1,0,0.00600925212577332,,0.81,0,1,0.271464175001167,3.6094116424992e-12,0.0072218504576507,-0.000458570287312353,0.0347002795504438,,0.313545150501672,0,0.35,,,,,,,0,1,0.025,2,0,1.07354284640852,0,0,0.329213540136276,2,7,,,,0.62859598884479,0,0,0,,0,,,,2.22044604925031e-15,0.328730829343784,0.361111111111111,0.120387547841867,2,1,0,0.01,,0.67,0,1,0.324569443941414,5.65177874212135e-11,0.0131621790949749,-0.00340346685303819,-0.0830533281218539,,0.277777777777778,0,-0.45,-0.45,-0.45,0,,0.9,4.5,20.25,0,-0.277,-0.27,-0.28,0.00483045891539648,0.745270804089743,0.565856782075353,2.77,7.6739,0,0.766,0.77,0.75,0.00843274042711569,-1.28072245236819,1.5532550060587,7.66,58.6788,0,1.493,1.48,1.5,0.918368117913509,0.934772699644143,,,,,,,,,,,,,,,,,,
2014-02-26T11:56:55Z,W!_Y!,Feed,Feed,Feed,,,,,,,,1,1,,,0,0,0,0,,0,10,,,,0.810192187941758,0,0,0,,0,,,,,,,,0,0,0,0,,0,0,1,0,0,-8.69692597716566e-17,9.16736490990967e-17,,,,0,0.147619047619048,,,,,,,1,1,-0.1,3,1.11111111111111e-07,1.49417513828931,0,0,0.40751048711202,2,4,,,,0.500045830129239,0,0,0,,0,,,,-1.11022302462516e-15,0.542510611331533,0.395173443324475,0.426432439982711,1,1,0,0.00600925212577332,,1.04,0,1,0.127283381199859,4.78002336551027e-12,0.00241873875034457,-7.8334940980431e-05,0.157211369224649,,0.112876254180602,0,,,,,,,,0,1,,,0,0,0,0,,0,10,,,,0.528494283657526,0,0,0,,0,,,,,,,,0,0,0,0,,0,0,1,0,0,-3.47877039086626e-16,3.66694596396387e-16,,,,0,-0.45,-0.45,-0.45,0,,0.9,4.5,20.25,0,-0.273,-0.27,-0.28,0.00483045891539648,-0.745270804089743,0.557650686134122,2.73,7.4539,0,0.77,0.77,0.77,0,,1.54,7.7,59.29,0,1.493,1.49,1.5,0.931826164045633,0.934772699644143,,,,,,,,,,,,,,,,,,
